bill_number,session,session_type,chamber,action_date,action,order
HB22-1388,2022,RS,Senate,2022-05-04,Introduced In Senate - Assigned to Finance,7
HB22-1388,2022,RS,Senate,2022-05-09,Senate Committee on Finance Refer Unamended to Appropriations,8
HB22-1388,2022,RS,Senate,2022-05-09,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,9
HB22-1388,2022,RS,Senate,2022-05-09,Senate Second Reading Special Order - Passed - No Amendments,10
HB22-1388,2022,RS,Senate,2022-05-10,Senate Third Reading Passed - No Amendments,11
HB22-1388,2022,RS,House,2022-06-03,Signed by the Speaker of the House,12
HB22-1388,2022,RS,Senate,2022-06-06,Signed by the President of the Senate,13
HB22-1388,2022,RS,Governor,2022-06-06,Sent to the Governor,14
HB22-1388,2022,RS,Governor,2022-06-08,Governor Signed,15
HB22-1389,2022,RS,House,2022-04-19,Introduced In House - Assigned to Business Affairs & Labor,1
HB22-1389,2022,RS,House,2022-04-27,House Committee on Business Affairs & Labor Refer Amended to Appropriations,2
HB22-1389,2022,RS,House,2022-04-29,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1389,2022,RS,House,2022-04-29,House Second Reading Special Order - Passed with Amendments - Committee,4
HB22-1389,2022,RS,House,2022-05-02,House Third Reading Passed - No Amendments,5
HB22-1389,2022,RS,Senate,2022-05-02,Introduced In Senate - Assigned to Appropriations,6
HB22-1389,2022,RS,Senate,2022-05-05,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,7
HB22-1389,2022,RS,Senate,2022-05-05,Senate Second Reading Special Order - Passed - No Amendments,8
HB22-1389,2022,RS,Senate,2022-05-06,Senate Third Reading Passed - No Amendments,9
HB22-1389,2022,RS,House,2022-05-27,Signed by the Speaker of the House,10
HB22-1389,2022,RS,Senate,2022-05-31,Signed by the President of the Senate,11
HB22-1389,2022,RS,Governor,2022-05-31,Sent to the Governor,12
HB22-1389,2022,RS,Governor,2022-06-02,Governor Signed,13
HB22-1390,2022,RS,House,2022-04-19,Introduced In House - Assigned to Education,1
HB22-1390,2022,RS,House,2022-04-21,House Committee on Education Refer Amended to Appropriations,2
HB22-1390,2022,RS,House,2022-04-26,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1390,2022,RS,House,2022-04-26,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB22-1390,2022,RS,House,2022-04-27,House Third Reading Passed - No Amendments,5
HB22-1390,2022,RS,Senate,2022-04-27,Introduced In Senate - Assigned to Education,6
HB22-1390,2022,RS,Senate,2022-04-28,Senate Committee on Education Refer Amended to Appropriations,7
HB22-1390,2022,RS,Senate,2022-05-05,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,8
HB22-1390,2022,RS,Senate,2022-05-05,"Senate Second Reading Special Order - Passed with Amendments - Committee, Floor",9
HB22-1390,2022,RS,Senate,2022-05-06,Senate Third Reading Passed - No Amendments,10
HB22-1390,2022,RS,House,2022-05-09,House Considered Senate Amendments - Result was to Laid Over Daily,11
HB22-1390,2022,RS,House,2022-05-10,House Considered Senate Amendments - Result was to Not Concur - Request Conference Committee,12
HB22-1390,2022,RS,Senate,2022-05-11,Senate Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass,13
HB22-1390,2022,RS,House,2022-05-11,House Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass,14
HB22-1390,2022,RS,House,2022-05-20,Signed by the Speaker of the House,15
HB22-1390,2022,RS,Senate,2022-05-20,Signed by the President of the Senate,16
HB22-1390,2022,RS,Governor,2022-05-20,Sent to the Governor,17
HB22-1390,2022,RS,Governor,2022-05-26,Governor Signed,18
HB22-1391,2022,RS,House,2022-04-19,Introduced In House - Assigned to Finance,1
HB22-1391,2022,RS,House,2022-04-28,House Committee on Finance Refer Amended to Appropriations,2
HB22-1391,2022,RS,House,2022-05-03,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1391,2022,RS,House,2022-05-03,House Second Reading Special Order - Passed with Amendments - Committee,4
HB22-1391,2022,RS,House,2022-05-04,House Third Reading Passed - No Amendments,5
HB22-1391,2022,RS,Senate,2022-05-04,Introduced In Senate - Assigned to Finance,6
HB22-1391,2022,RS,Senate,2022-05-09,Senate Committee on Finance Refer Unamended to Appropriations,7
HB22-1391,2022,RS,Senate,2022-05-09,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,8
HB22-1391,2022,RS,Senate,2022-05-09,Senate Second Reading Special Order - Passed - No Amendments,9
HB22-1391,2022,RS,Senate,2022-05-10,Senate Third Reading Passed - No Amendments,10
HB22-1391,2022,RS,House,2022-05-26,Signed by the Speaker of the House,11
HB22-1391,2022,RS,Senate,2022-05-31,Signed by the President of the Senate,12
HB22-1391,2022,RS,Governor,2022-05-31,Sent to the Governor,13
HB22-1391,2022,RS,Governor,2022-06-07,Governor Signed,14
HB22-1392,2022,RS,House,2022-04-20,Introduced In House - Assigned to Finance,1
HB22-1392,2022,RS,House,2022-04-25,House Committee on Finance Refer Unamended to Appropriations,2
HB22-1392,2022,RS,House,2022-04-29,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1392,2022,RS,House,2022-04-29,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB22-1392,2022,RS,House,2022-05-02,House Third Reading Passed - No Amendments,5
HB22-1392,2022,RS,Senate,2022-05-02,Introduced In Senate - Assigned to Finance,6
HB22-1392,2022,RS,Senate,2022-05-06,Senate Committee on Finance Refer Unamended to Appropriations,7
HB22-1392,2022,RS,Senate,2022-05-06,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,8
HB22-1392,2022,RS,Senate,2022-05-06,Senate Second Reading Special Order - Passed with Amendments - Committee,9
HB22-1392,2022,RS,Senate,2022-05-09,Senate Third Reading Passed - No Amendments,10
HB22-1392,2022,RS,House,2022-05-10,House Considered Senate Amendments - Result was to Laid Over Daily,11
HB22-1392,2022,RS,House,2022-05-11,House Considered Senate Amendments - Result was to Concur - Repass,12
HB22-1392,2022,RS,House,2022-06-01,Signed by the Speaker of the House,13
HB22-1392,2022,RS,Senate,2022-06-01,Signed by the President of the Senate,14
HB22-1392,2022,RS,Governor,2022-06-01,Sent to the Governor,15
HB22-1392,2022,RS,Governor,2022-06-07,Governor Signed,16
HB22-1393,2022,RS,House,2022-04-20,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs",1
HB22-1393,2022,RS,House,2022-04-25,"House Committee on State, Civic, Military, & Veterans Affairs Refer Unamended to Appropriations",2
HB22-1393,2022,RS,House,2022-04-28,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1393,2022,RS,House,2022-04-28,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB22-1393,2022,RS,House,2022-04-29,House Third Reading Passed - No Amendments,5
HB22-1393,2022,RS,Senate,2022-04-29,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",6
HB22-1393,2022,RS,Senate,2022-05-03,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended to Appropriations",7
HB22-1393,2022,RS,Senate,2022-05-06,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,8
HB22-1393,2022,RS,Senate,2022-05-06,Senate Second Reading Special Order - Passed - No Amendments,9
HB22-1393,2022,RS,Senate,2022-05-09,Senate Third Reading Passed - No Amendments,10
HB22-1393,2022,RS,House,2022-05-23,Signed by the Speaker of the House,11
HB22-1393,2022,RS,Senate,2022-05-25,Signed by the President of the Senate,12
HB22-1393,2022,RS,Governor,2022-05-25,Sent to the Governor,13
HB22-1393,2022,RS,Governor,2022-06-08,Governor Signed,14
HB22-1394,2022,RS,House,2022-04-20,Introduced In House - Assigned to Transportation & Local Government,1
HB22-1394,2022,RS,House,2022-04-26,House Committee on Transportation & Local Government Refer Amended to Appropriations,2
HB22-1394,2022,RS,House,2022-04-27,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1394,2022,RS,House,2022-04-27,House Second Reading Special Order - Passed with Amendments - Committee,4
HB22-1394,2022,RS,House,2022-04-28,House Third Reading Passed - No Amendments,5
HB22-1394,2022,RS,Senate,2022-04-28,"Introduced In Senate - Assigned to Business, Labor, & Technology",6
HB22-1394,2022,RS,Senate,2022-05-02,"Senate Committee on Business, Labor, & Technology Refer Unamended to Appropriations",7
HB22-1394,2022,RS,Senate,2022-05-04,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,8
HB22-1394,2022,RS,Senate,2022-05-04,Senate Second Reading Special Order - Laid Over Daily - No Amendments,9
HB22-1394,2022,RS,Senate,2022-05-06,"Senate Second Reading Special Order - Passed with Amendments - Committee, Floor",10
HB22-1394,2022,RS,Senate,2022-05-09,Senate Third Reading Passed - No Amendments,11
HB22-1394,2022,RS,House,2022-05-10,House Considered Senate Amendments - Result was to Laid Over Daily,12
HB22-1394,2022,RS,House,2022-05-11,House Considered Senate Amendments - Result was to Concur - Repass,13
HB22-1394,2022,RS,House,2022-06-01,Signed by the Speaker of the House,14
HB22-1394,2022,RS,Senate,2022-06-01,Signed by the President of the Senate,15
HB22-1394,2022,RS,Governor,2022-06-01,Sent to the Governor,16
HB22-1394,2022,RS,Governor,2022-06-08,Governor Signed,17
HB22-1395,2022,RS,House,2022-04-20,Introduced In House - Assigned to Education,1
HB22-1395,2022,RS,House,2022-04-27,House Committee on Education Refer Unamended to Appropriations,2
HB22-1395,2022,RS,House,2022-05-12,House Committee on Appropriations Lay Over Unamended - Amendment(s) Failed,3
HB22-1396,2022,RS,House,2022-04-21,Introduced In House - Assigned to Education,1
HB22-1396,2022,RS,House,2022-04-27,House Committee on Education Refer Amended to Appropriations,2
HB22-1396,2022,RS,House,2022-05-12,House Committee on Appropriations Lay Over Unamended - Amendment(s) Failed,3
HB22-1397,2022,RS,House,2022-04-22,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs",1
HB22-1397,2022,RS,House,2022-04-27,"House Committee on State, Civic, Military, & Veterans Affairs Refer Unamended to Appropriations",2
HB22-1397,2022,RS,House,2022-04-28,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1397,2022,RS,House,2022-04-28,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB22-1397,2022,RS,House,2022-04-29,House Third Reading Passed - No Amendments,5
HB22-1397,2022,RS,Senate,2022-04-29,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",6
HB22-1397,2022,RS,Senate,2022-05-03,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended to Appropriations",7
HB22-1397,2022,RS,Senate,2022-05-06,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,8
HB22-1397,2022,RS,Senate,2022-05-06,Senate Second Reading Special Order - Passed - No Amendments,9
HB22-1397,2022,RS,Senate,2022-05-09,Senate Third Reading Passed - No Amendments,10
HB22-1397,2022,RS,House,2022-05-23,Signed by the Speaker of the House,11
HB22-1397,2022,RS,Senate,2022-05-25,Signed by the President of the Senate,12
HB22-1397,2022,RS,Governor,2022-05-25,Sent to the Governor,13
HB22-1397,2022,RS,Governor,2022-06-07,Governor Signed,14
HB22-1398,2022,RS,House,2022-04-25,Introduced In House - Assigned to Business Affairs & Labor,1
HB22-1398,2022,RS,House,2022-04-27,House Committee on Business Affairs & Labor Refer Unamended to House Committee of the Whole,2
HB22-1398,2022,RS,House,2022-04-28,House Second Reading Special Order - Passed - No Amendments,3
HB22-1398,2022,RS,House,2022-04-29,House Third Reading Passed - No Amendments,4
HB22-1398,2022,RS,Senate,2022-04-29,"Introduced In Senate - Assigned to Business, Labor, & Technology",5
HB22-1398,2022,RS,Senate,2022-05-02,"Senate Committee on Business, Labor, & Technology Refer Unamended - Consent Calendar to Senate Committee of the Whole",6
HB22-1398,2022,RS,Senate,2022-05-03,Senate Second Reading Special Order - Passed - No Amendments,7
HB22-1398,2022,RS,Senate,2022-05-04,Senate Third Reading Passed - No Amendments,8
HB22-1398,2022,RS,House,2022-05-20,Signed by the Speaker of the House,9
HB22-1398,2022,RS,Senate,2022-05-20,Signed by the President of the Senate,10
HB22-1398,2022,RS,Governor,2022-05-20,Sent to the Governor,11
HB22-1398,2022,RS,Governor,2022-05-27,Governor Signed,12
HB22-1399,2022,RS,House,2022-04-25,Introduced In House - Assigned to Health & Insurance,1
HB22-1399,2022,RS,House,2022-04-27,House Committee on Health & Insurance Refer Unamended to House Committee of the Whole,2
HB22-1399,2022,RS,House,2022-04-28,House Second Reading Special Order - Passed with Amendments - Floor,3
HB22-1399,2022,RS,House,2022-04-29,House Third Reading Passed - No Amendments,4
HB22-1399,2022,RS,Senate,2022-04-29,Introduced In Senate - Assigned to Health & Human Services,5
HB22-1399,2022,RS,Senate,2022-05-02,Senate Committee on Health & Human Services Refer Unamended to Senate Committee of the Whole,6
HB22-1399,2022,RS,Senate,2022-05-03,Senate Second Reading Laid Over Daily - No Amendments,7
HB22-1399,2022,RS,Senate,2022-05-04,Senate Second Reading Special Order - Passed - No Amendments,8
HB22-1399,2022,RS,Senate,2022-05-05,Senate Third Reading Passed - No Amendments,9
HB22-1399,2022,RS,House,2022-05-26,Signed by the Speaker of the House,10
HB22-1399,2022,RS,Senate,2022-05-27,Signed by the President of the Senate,11
HB22-1399,2022,RS,Governor,2022-05-27,Sent to the Governor,12
HB22-1399,2022,RS,Governor,2022-05-27,Governor Vetoed,13
HB22-1400,2022,RS,House,2022-04-25,Introduced In House - Assigned to Finance,1
HB22-1400,2022,RS,House,2022-04-28,House Committee on Finance Refer Unamended to House Committee of the Whole,2
HB22-1400,2022,RS,House,2022-04-29,House Second Reading Special Order - Passed - No Amendments,3
HB22-1400,2022,RS,House,2022-05-02,House Third Reading Passed - No Amendments,4
HB22-1400,2022,RS,Senate,2022-05-02,Introduced In Senate - Assigned to Appropriations,5
HB22-1400,2022,RS,Senate,2022-05-04,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,6
HB22-1400,2022,RS,Senate,2022-05-05,Senate Second Reading Special Order - Laid Over Daily - No Amendments,7
HB22-1400,2022,RS,Senate,2022-05-09,Senate Second Reading Passed with Amendments - Floor,8
HB22-1400,2022,RS,Senate,2022-05-10,Senate Third Reading Passed - No Amendments,9
HB22-1400,2022,RS,House,2022-05-11,House Considered Senate Amendments - Result was to Concur - Repass,10
HB22-1400,2022,RS,House,2022-05-27,Signed by the Speaker of the House,11
HB22-1400,2022,RS,Senate,2022-05-31,Signed by the President of the Senate,12
HB22-1400,2022,RS,Governor,2022-05-31,Sent to the Governor,13
HB22-1400,2022,RS,Governor,2022-06-07,Governor Signed,14
HB22-1401,2022,RS,House,2022-04-26,Introduced In House - Assigned to Health & Insurance,1
HB22-1401,2022,RS,House,2022-05-02,House Committee on Health & Insurance Refer Amended to Appropriations,2
HB22-1401,2022,RS,House,2022-05-04,House Committee on Appropriations Refer Amended to House Committee of the Whole,3
HB22-1401,2022,RS,House,2022-05-04,"House Second Reading Special Order - Passed with Amendments - Committee, Floor",4
HB22-1401,2022,RS,House,2022-05-05,House Third Reading Passed - No Amendments,5
HB22-1401,2022,RS,Senate,2022-05-05,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs",6
HB22-1401,2022,RS,Senate,2022-05-06,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended to Finance",7
HB22-1401,2022,RS,Senate,2022-05-06,Senate Committee on Finance Refer Amended to Appropriations,8
HB22-1401,2022,RS,Senate,2022-05-09,Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole,9
HB22-1401,2022,RS,Senate,2022-05-09,Senate Second Reading Special Order - Laid Over Daily - No Amendments,10
